ID	eigenvector_centrality
2124060150	8.268083489251395e-07
2276103685	5.647141995992631e-07
2940376589	6.425435177726345e-05
2700252687	2.0212756076405198e-05
2106496534	6.25666552806727e-05
2691339803	5.501636970552695e-07
2311493158	9.619721531405123e-07
2788070951	3.6853410092164395e-06
2048300619	1.9272783174985824e-06
2901055062	3.018431222011744e-07
2984416856	4.369092197090317e-06
2346358373	2.7034196372271e-07
2291045989	1.8698068782658466e-05
2132973185	8.491345962649922e-06
2079757969	5.909424101100008e-07
2251462300	4.421044592159225e-06
2903414497	7.937269378137185e-07
2627376884	1.27700390048874e-07
2070320905	2.2533170657477366e-06
2638911241	4.626801429611047e-07
2289211160	0.00021759813662326468
1974638364	3.368750807931586e-07
2703136545	2.2350304155228286e-06
680695602	3.6699464716486517e-07
2992281393	5.577788542301377e-06
2911803189	6.104200254896183e-07
2652542794	1.869248268291686e-06
2278987598	4.0630550796409374e-06
2151585622	9.912259568956739e-07
2898171745	7.277524085083433e-06
2308872039	5.70686126427144e-07
2989922173	6.475202477688373e-05
2974717846	5.434405520443452e-06
2669582253	1.9053323367233596e-06
2634717106	0.00013528905244819056
2120390581	2.6561293702959252e-06
2401933247	6.0904748214941256e-06
2158663620	3.8188930210934734e-07
940218318	1.855355447306336e-06
2185140175	2.720068275255269e-07
2132449242	4.766642098829889e-06
2054068201	1.1220811553237294e-06
2135070698	4.102401322086876e-06
2227607532	3.537451269151832e-07
2139265001	5.103918040443982e-06
2160760817	3.7788730107409095e-06
2527762431	3.951712416572412e-06
2080282628	6.509967164431728e-07
2797246474	4.278879992660275e-07
2288687122	1.1854559589754343e-05
2488178708	4.423645105047221e-05
2419759124	1.9916477512412353e-05
2294716443	3.0523019094382385e-05
2308872224	0.00043950784023858965
2337445928	1.5352691306501117e-06
2052233255	2.85394064533423e-06
1215993905	6.050834494528051e-07
2103089213	1.0771865057124041e-07
2777585727	4.418157994525316e-05
2693437524	1.7294020296837013e-05
2607978581	3.1420009443740936e-05
2551617629	1.2591175655511076e-06
2290522208	1.197501421464445e-05
47356004	1.6457465987340284e-06
2023921783	8.751057985118463e-06
2889259146	3.1218916269404425e-06
2761595161	1.8795323669385894e-06
2016057631	1.425411269059992e-06
2223413556	1.374970180477647e-07
2140051768	1.470831468037441e-06
2979699008	9.55714431657541e-06
2670106950	2.4704870698248003e-06
2407438685	1.132338303223159e-05
2556598641	1.4018134917458502e-06
2114099571	3.748184706731118e-05
2061670782	5.5013984633264717e-05
2226821514	1.0948557315042066e-05
2720438678	8.336346189879529e-07
2117507480	2.824330801458703e-06
2223675816	7.632129172591266e-06
2147916204	8.531266787382909e-07
2668272058	3.836240788242627e-05
2695272890	4.833322477585969e-07
2906823112	3.593528269880539e-05
2630785500	1.1676997793791655e-05
2568395228	2.7460042117152913e-05
2227870203	2.63144555158437e-07
2904463877	3.7212436330086434e-06
2677709326	2.227532470380506e-06
2222889485	2.44380917373774e-05
2230491665	9.939586220804309e-06
2227083796	1.5536796747024068e-05
2567608883	1.8030834696989364e-06
2501810759	0.00012078194704078612
2477955663	1.7512809077040514e-05
2707069522	0.00026009302144731493
2307299927	1.2822803783989329e-05
2349242979	0.00026009302144731493
2914949736	3.5995829833356788e-06
3006962289	1.5334292727841745e-06
2691865214	4.08329701865739e-05
130980485	1.593390986036899e-05
2598541961	2.0106356919450133e-06
2776013474	1.5897142238073323e-05
2776013483	0.00012227379588217868
2652543675	1.2730133496122222e-06
2584910558	7.760683658958858e-06
2541132520	8.644378907203106e-06
2498665192	1.2143761391748244e-05
2620824307	9.908538339134643e-07
2806946554	1.0712774457625786e-07
2642320138	7.394340581118544e-07
2024446732	2.4683841950481812e-06
2467470116	4.082609423339018e-06
2042272580	1.8272131878966353e-05
2706545474	9.214391377640032e-08
2225773385	1.112743474734511e-05
2805898063	1.1149282414751054e-06
2129828724	1.3695471376246048e-06
2423692148	1.9494313571239202e-05
2675612536	1.4683087470525076e-06
2524355464	4.4542997437168375e-06
2659883934	1.5786075446063606e-05
1991678883	0.0001349608842147485
2960563129	1.6591426398275335e-06
2102041548	6.5369834217459296e-06
2584648656	3.334164971122541e-05
2661981147	1.0761425461142767e-06
2307300318	1.1530954515736718e-06
2233637869	2.148051156575138e-06
1445895190	5.591294686055092e-07
1988009018	3.812842255624099e-05
329161791	1.2798727688715784e-06
349084735	0.00020450046980650783
2770771009	5.935858663286372e-07
2989137012	7.85997041451045e-06
2307824757	1.0021763650295954e-06
2289998965	7.194388155874386e-07
2302581886	9.44439384863443e-07
2124586114	1.4544826846564648e-06
2246483074	4.187442214865358e-06
2627116165	4.7784854924472634e-05
2662243470	2.9458914479330216e-06
2114100369	3.85027120587731e-06
2231803031	4.0548226955814275e-05
2243599536	6.880642870613277e-06
2479529152	4.739545056760548e-05
2712050884	2.12125023288572e-06
2278726857	4.4194180676211286e-08
2708643047	1.7703111320699905e-06
2107546870	2.8349724692616974e-05
2545589516	4.7619636331545994e-05
2903678222	5.778720997839348e-06
2502860053	4.05138638814071e-06
2557910308	2.8410711455677256e-06
2973408557	3.4321422966480702e-06
2690555184	6.8989646189112056e-06
2953747765	4.7341739403379534e-05
2548997443	1.8187789187897927e-05
2903416140	7.937269378137185e-07
2104139094	3.507338115536198e-06
2982583652	2.2605676293588e-06
2634980734	4.117721244524541e-07
2639437191	2.7261955986352325e-07
2697108874	1.701740179804443e-06
2643369374	4.497765017841843e-06
1990368673	1.9809073396886086e-07
2611912109	1.2903275039460055e-07
2237046198	1.6910535989229387e-07
2130353607	3.38903068831881e-06
2714410440	1.122640496752838e-06
2132188650	3.404587926363255e-06
2601950699	4.783809043571883e-06
2105450006	5.008769238807249e-07
2894503447	2.395076407243774e-08
2098896411	5.586895225296422e-07
2974719528	2.97577533918046e-07
2070847036	1.6111622160199577e-07
2223414861	1.0238210528830757e-05
2020515422	2.702241350090346e-06
2765004386	2.001211135002835e-06
2336398949	0.00011648344277481764
2145558120	5.028266408443099e-07
2699730551	1.4287893761418625e-06
2663292539	3.4111155259961698e-06
2159189631	1.4483811533616053e-05
2550832769	2.0142721239161064e-05
2974195344	2.939527769534423e-06
2146344598	1.57072987321801e-07
2285280944	3.4847703529317978e-06
2399575734	6.71103032758097e-07
2793578189	1.6210748356712955e-05
2105712337	0.0004117913846462085
2488180451	2.3995036341969675e-07
2112003811	3.82116055138678e-05
2097061617	1.4200403239080227e-05
2158665473	3.328394532372915e-07
1934008068	2.7608932301144777e-06
2046992153	2.240248837448294e-05
2632097561	1.084261510938516e-05
2115149623	2.234680171415372e-07
2669059902	1.8182630368270418e-07
211459910	1.2416263417401461e-06
2125373275	1.1982104893293457e-06
2717294428	1.7234600283317033e-06
1976213367	4.5333579000014504e-07
2227085180	4.132210906747383e-07
2562629501	1.723770076599388e-05
2435227527	5.091873640959558e-06
1894948752	4.645361484321772e-05
2751111058	0.0003319720628175002
2267193242	8.388872213313743e-07
2226823072	2.598119984035154e-05
2761596848	3.576573420781188e-07
275947442	3.7587709998572254e-07
2737479608	8.939100455473029e-07
2227347392	1.586330934994478e-06
2974982088	3.836412004690861e-05
2973671373	3.2666369028266305e-06
2500501454	7.74919802079504e-06
1966776278	2.9572126736990346e-07
2952962010	7.638993961472568e-05
2764218342	5.6738704418984375e-06
38445037	8.456195798637193e-08
2891096049	7.238523716374783e-07
12230656	1.5867764714178146e-07
2116722717	0.00014159277850033417
2947719203	6.564549480668121e-06
2225250348	1.4361036762803072e-06
2809045042	1.9070052043108327e-05
2513084489	3.7110960644899966e-07
2963972178	1.2454036433118747e-06
2746654866	1.5734327263377592e-06
2688983189	6.993182138118074e-05
2242289820	2.9949792415494572e-06
2583601340	1.9794032532130233e-05
2955321539	3.289233964982151e-05
2893455557	3.9234474226519694e-07
2135335139	2.9651482144864558e-05
2439422191	2.023965602675058e-06
2163384582	3.132413205516792e-05
2527764756	7.00126239300303e-06
2703925527	6.782357325206817e-07
2100207906	4.649603080997707e-05
2159452452	1.7446632512649562e-05
2443092266	3.294203478250429e-05
1616814395	6.726215958582862e-05
2278990158	3.087396825541694e-06
2222891342	1.2407825304291323e-06
2701828440	0.0001733541563408899
2954535267	2.2761535127601108e-07
222470501	4.653779530800044e-07
39231848	1.6342496598084375e-07
2561319304	1.448696039752073e-05
2704974227	1.0712685097252364e-06
2038866326	1.369360600251845e-06
2228134330	1.0108891159996083e-05
2001904062	7.167793482704873e-06
2974720448	0.00041479407837254295
349872579	1.1911044371262937e-06
2402984388	1.5660627010101326e-05
2626855377	1.1908611127920345e-05
2679808469	4.46873294653239e-06
2105975260	8.154345157442904e-06
2675352047	5.515394977058055e-07
2278728183	1.3936226404841651e-07
2675089927	0.00047499248551753284
2161287687	2.2500016196586154e-05
2477433394	7.090364790978195e-07
1578279477	4.355375102093137e-05
2404033092	2.406397518246874e-05
2486346313	2.1816370234106982e-05
2674827855	1.012594274624617e-05
2351866452	7.124618298814881e-07
35824216	2.902574757341285e-05
2289738338	1.4530406755126683e-05
2396955260	7.314000964797692e-07
2438898306	3.168971062338423e-06
2396168863	4.814973263642081e-06
2310709929	0.00018106875110319808
2568659626	2.11784929213232e-06
2698945197	1.471950616112012e-06
2950865588	5.139870901670644e-07
2146345653	2.4375709144494526e-05
2463277749	1.2225252109973397e-06
2406130363	6.950730024686001e-07
2528551623	3.16756720547051e-06
2798297803	8.43762976728339e-06
2164433668	1.3182220634482635e-05
2509939463	4.848913492192951e-07
2159715082	7.514835457631678e-07
2699207439	1.4294807778585078e-07
2154996495	1.995023859702559e-06
2690556701	1.8187789187897927e-05
2226299680	4.973763418164315e-07
2283447074	5.105288545235189e-07
2117247785	3.533387851560286e-05
2487919419	0.0019878200946845488
2588844863	9.617575904860884e-07
322610020	1.386957413559181e-07
2660148072	4.1644566148755274e-05
2420548457	2.93004873760406e-05
2277155706	9.725299020226786e-06
2683741066	3.14978970692911e-06
2099946388	0.00015773047635313185
2158404518	1.2272355417101386e-05
2498405326	1.5640176592291872e-05
2460394462	4.6759995724796616e-06
2974196740	1.920759815573141e-05
2223416327	1.5184721361516893e-06
2642584586	3.528446850258363e-05
2708907025	2.7038569871192275e-08
2305205273	8.236816970628987e-07
2227086392	1.2244187491776267e-05
2307040322	2.428328871321163e-06
2700518469	1.912835823199802e-06
1979098189	8.814766970441373e-06
2488181838	1.4984242985095292e-05
2227086434	2.464236847462973e-05
2234950772	1.8102859361513788e-05
2018681998	1.0788858828994027e-05
2964235408	3.9991047016967485e-06
2967905433	4.237867005696002e-06
258385087	2.199280884247617e-06
2687673555	8.200062988879611e-05
2159453397	9.462000226971866e-07
1152034003	3.696248939625336e-07
304522510	4.78342236960095e-07
2168104229	0.00011994548451809873
2769986865	7.737338119546764e-06
2949555528	1.1911044371262937e-06
2230232404	1.0128954878052167e-06
2007147871	6.635866613097133e-06
2676401505	4.2526180566925923e-07
2160764258	2.6307790031846003e-06
2167317886	5.4506322254650166e-05
300590477	6.162214855029979e-06
272541083	7.736816756177081e-07
2685838753	8.64876362328924e-06
2609817004	2.9121510148831756e-06
2223941037	2.1172379610523418e-06
2229708222	0.0004849306146622449
2109384157	1.593533027777735e-05
284337642	3.656028779375303e-06
2154210820	5.276267539968228e-07
2782569987	1.0280095735304542e-06
2567611937	6.063299759541213e-06
2913117732	2.4935356337419445e-05
2279515688	1.6186598371816303e-05
2114364968	8.362928030592618e-06
2409014837	2.5600397449804163e-05
2139006526	4.6858257381915555e-07
2947458620	2.5975175679960515e-06
2714674757	1.3642062912237849e-06
2896864847	0.0008938685978178347
2251466325	6.485550036824623e-07
2922292861	9.537869494882882e-05
2504697487	5.081526880108027e-06
2314380993	3.97703853965438e-06
2639439569	0.00010469631239076858
2303633114	2.5271287402452456e-05
2170726128	2.860673856162405e-06
2116724476	1.2188224868733923e-06
2130355994	1.9250040280955488e-07
2231543581	3.7658803040805725e-05
2809046823	9.014128859628974e-07
2950604614	1.6836924519623973e-06
2228922188	2.5801464003345275e-06
2089985872	1.4558720903707583e-06
2314905432	3.393727600912071e-06
2438113127	8.12868968952152e-06
2109908848	1.0883760849066697e-06
2566039414	2.4232508399313947e-06
1995089793	7.314808941622728e-06
2013964186	2.0209122322878835e-05
2163386274	2.4264864264106154e-06
2646517672	1.870429589719573e-05
2664867764	8.718624645610489e-07
2036246460	0.00014479706518979213
2133239754	1.1327541569022851e-05
2150279126	8.810717214119755e-07
2333255639	4.173409202134484e-05
2105452506	8.89253670167013e-05
720021481	2.650272477388596e-07
2633148400	1.2142829622316142e-06
2399578112	2.8450410771036816e-06
2652809227	1.1655454534464301e-06
2701043744	0.00010401599621885589
2196678702	9.116751715830759e-06
2895554608	8.659643054073244e-07
2973411384	0.0002459305239873708
2514659392	1.4031103883973282e-05
2435491903	1.6647409730739434e-05
2125375559	8.25538693666616e-07
1862182990	1.1841023610847912e-05
2103093332	1.1082121054873696e-07
2223155300	2.0154450179527633e-06
2574428267	3.443388580289296e-05
2670372975	0.0005895984151601672
2902108272	8.00467975336546e-07
2967906417	1.5688337834267745e-05
2659887228	2.3827143997048488e-07
2304157863	4.46873294653239e-06
2756880552	7.276166615047494e-06
2018683063	1.7132335832513042e-06
2694228171	1.2131668881591971e-06
2016848088	5.133590856086956e-07
2887166196	1.2931309729871958e-06
2222631171	4.2615364816015434e-05
2170726700	1.2986258645118429e-05
97429814	7.83529114103033e-07
2538514765	3.225514336797435e-07
2796726612	1.0034397001568989e-06
2558962017	1.746096268557448e-05
2781260159	3.59792941391887e-05
2475862410	5.652681175714045e-06
2307565979	8.415105227544181e-07
2765531573	2.1647569445103818e-05
2084481466	3.35673855518592e-06
2013440457	9.974480542759759e-08
2167318985	4.193641008267435e-06
2890574284	6.085185843995791e-07
2151590364	0.005031885483487426
2282662365	3.296468311840112e-05
2641537534	2.5288206316620664e-05
2684267016	3.917680891799271e-07
2008459785	5.817498274562128e-07
2319624720	2.51791012587713e-06
2155784725	9.841114470636405e-08
2672208424	1.7696778628002085e-06
2229185095	1.6819063584034426e-05
314485333	9.974126241925434e-05
2306779755	0.0009736407362441223
2340858477	2.9202432771440127e-06
2105191023	1.1029225171677889e-06
313698937	2.2350304155228286e-06
2040441476	1.148959005413154e-06
2499193480	1.702089008824351e-06
2095753867	1.7016040459431764e-07
2052762271	2.31499507535739e-07
2604575400	2.5216951792125692e-05
2074258099	0.00012196909390833015
2973936325	1.3057635563773949e-06
2476649164	1.7714371742206862e-05
2232068824	4.618584453828702e-07
2306779868	7.036997063012179e-05
2641799921	1.020084603616097e-05
2439686911	5.434869801215547e-07
2311498523	1.3797472283902902e-06
2957159204	1.806599587097997e-05
1218095913	9.111978103698703e-06
2164435771	5.697643933256697e-06
2974460734	3.295372156612119e-06
2685315931	4.1386390432730674e-05
2408229732	1.374970180477647e-07
2108336998	3.9933614347532455e-06
2885331821	1.748296776441275e-05
1817881463	6.524760787725596e-06
2116987777	2.1276802935430904e-06
2478746497	7.605251254932999e-06
2493426597	1.3117660717795693e-05
2163387312	2.3775861663849904e-07
2226826172	3.006169474083943e-06
2630527939	1.0923909775770053e-05
2223156167	4.8368961729078626e-05
2057219034	3.4619924281401485e-05
2230496243	3.8025929018759195e-05
2255399931	2.5888284983095723e-05
2038082568	1.131793925216675e-06
2301537318	8.365940163610889e-05
2973412450	1.853996544661835e-07
2953751668	2.183496247004852e-05
2989927553	5.456524318863948e-07
124955775	4.2350506480535734e-07
2974723208	2.8856565073906402e-06
2402462857	1.3470299838073634e-06
2306256019	1.5475539752879547e-07
2227875011	4.100779858973651e-06
2630266057	1.1871017090615353e-05
2479795408	3.3722560959548154e-07
224046294	1.1115091182192127e-06
2511514845	7.792068418653734e-06
2339548417	0.00047499248551753284
2604838164	2.6380115472479584e-06
2321460505	8.827661270145631e-06
2229710132	6.167941359911212e-05
2481106234	5.1883121761980796e-06
2676927804	3.0604410899337375e-07
2015538504	1.5691711503860189e-06
2632363345	1.8915543112314295e-05
2310450538	1.059328806526398e-07
2403511664	9.712932861423358e-06
2100997505	3.0099566907226438e-05
2884808065	4.156837052088224e-08
2763173254	4.405646186872016e-05
2158669209	5.196445180296711e-07
2665917876	1.3898336857066719e-06
2569186783	2.58559019745462e-06
2951392741	1.3834470708075454e-06
2005315049	3.092501819079851e-07
2575740405	0.00011772317179317994
2435231223	9.237912747910129e-06
2055384576	5.003126754278364e-06
2098376196	9.070645684557793e-07
2100735494	6.326959859230449e-06
2481892877	1.0903842225087692e-06
2630266381	1.142962726497544e-06
2099162653	6.03950277278919e-07
2778902046	1.1350909003515627e-06
2083958307	3.5795600445919405e-07
2097851942	0.004483272399779064
2970005030	3.134287094593416e-05
2006101549	2.7666824094671744e-06
37400112	2.945034570080661e-06
2611654214	4.211485040557144e-05
2302586442	2.4072189858141403e-06
2902634072	6.227818636174788e-07
1574350456	1.5148005263461583e-07
2444144251	4.844121282228527e-07
2657005219	7.97633133785257e-07
2344267431	2.6000783682315837e-05
2158407337	8.8040019447307e-07
2135338667	1.5191062856228458e-05
2190126785	1.78679601799639e-06
2974461636	2.2330301481111986e-06
2312023765	1.2612971190945692e-05
2988617435	6.376626019356201e-06
2982850279	1.5384264971488128e-05
2010558184	1.574255073466196e-06
2007674600	4.247193002349451e-06
2340859625	3.5696326729242633e-06
2286333671	1.5729298524321872e-06
2973937395	0.0002559297690343956
2224205557	3.055036971165153e-05
2710744826	1.2324542443296577e-06
1878437634	7.887009203684126e-07
2240982810	2.1693445067189374e-07
2292363106	5.42018388765276e-06
2105454435	2.4654893582038254e-06
1996664676	0.00015454858510099788
2941693797	2.0250919043479247e-07
2973675397	6.2038009859865785e-06
2157096838	2.892055058067026e-06
2704977797	2.6939745453045925e-07
2756620172	1.6237366553701753e-05
2274537359	3.6391712099425725e-07
2223157141	2.1259208850426913e-05
2747183015	4.999010287578106e-07
2018422711	3.2183772744945457e-07
236629946	1.6829131099644737e-06
2520428500	3.650184808256874e-07
2097590248	2.045866894175359e-05
2646519807	3.112172080592664e-05
2677452801	2.2702521073501216e-06
2120658950	1.6306914914461594e-05
2899750938	1.5672091231228576e-06
2064560158	1.0793897117153781e-05
2666704934	6.749957169459484e-07
2137960487	7.592316802700656e-06
2752426026	1.879146075212268e-05
2121707588	1.5979306524803755e-06
2787815512	1.5704588756250307e-06
2952179807	4.0532817166616264e-07
2746921070	1.7842774200085943e-05
2173874290	2.1971566275679223e-06
2282664077	4.6747910291182326e-07
2232594580	2.0014436155752213e-06
2140057759	4.3109002020493124e-05
2148970659	3.10899698174333e-05
2946936995	2.72151958849499e-05
2607722664	1.9665728365599468e-05
2901848288	3.214257567059805e-06
2168369422	1.6293449549677203e-06
2713891094	2.773071385912789e-06
2632888605	2.0071735604638066e-05
280408368	1.480088141683127e-06
2717036850	6.595350774776789e-06
5943618	5.905835591752523e-06
2157097302	2.1545336117638123e-06
1267904864	6.840536095843844e-07
2592780663	1.3643561708568475e-07
2103619984	8.857654063739645e-06
1713549726	7.253640485121968e-07
2098114995	4.5858312454214466e-05
2123542991	1.2503936433146245e-06
2105455072	3.1227962035319383e-06
2470097404	4.211485040557144e-05
1243263486	2.088847123433881e-07
2293936669	2.6709951431028026e-05
2102833698	2.194066223186726e-06
2672734760	4.5385075603200053e-07
2145301033	4.512093766309697e-07
2084221484	1.3314885989526618e-06
2101523002	5.878841911150392e-06
2478486093	1.1838333790472363e-06
1235399245	5.9212657949345913e-08
2963452495	6.24934574227828e-06
2895819365	8.001007181684554e-05
2671686250	6.250557391774964e-07
2239672938	1.9000031002289118e-06
2634723959	0.00012300535414051485
3003560572	1.9758608401113055e-06
2803544702	8.242793092137501e-05
1940828798	4.929163725372723e-07
727102083	3.172415261756693e-05
2759766682	1.3576829286245066e-06
2629481148	1.2125623975196687e-07
2554770123	1.1279836429582691e-06
2468524747	4.1337276252029115e-06
2306257613	4.7690412578494525e-06
2701308625	1.1029225171677889e-06
2697638620	1.8012147731589194e-06
2471408354	1.977648591051535e-06
2927014628	7.45440753372924e-07
2110960376	3.893361842462723e-05
2286596876	1.315418558646477e-05
2940384039	1.3985156431841695e-06
2104406825	4.938448908458382e-06
2618209111	7.54887968396799e-07
2943005527	7.797154294779748e-05
2550051689	3.5276275767436975e-06
2616898410	1.5941573794440092e-07
2903946117	5.572509486275444e-06
2222896007	1.6841725944877913e-06
1016509320	3.1137283747608335e-06
2342433673	0.00026306737979765846
2571285390	2.1649382502884044e-06
2651763605	4.278620446180839e-06
2156573602	2.2961958763476623e-05
2618733519	1.7686341039993926e-06
2811147223	3.7929543648973933e-06
2485564382	2.8420592301276457e-06
2804855792	2.637848905582426e-06
2984424450	1.9295249957848087e-06
2443097103	1.748296776441275e-05
2045948956	5.246214819056929e-06
2283451439	7.656117817682362e-07
2957423675	0.00020537582201869556
2554508366	3.1263877995491485e-05
2411377751	3.4177082030208115e-08
2732504155	4.6932974681481066e-07
320255072	1.0109268369829825e-05
1991160940	6.940584233032504e-06
2798826606	3.6442882158612573e-06
2366026879	8.130206148567263e-06
2682434688	6.654997051700549e-07
2701571207	3.6677299856481104e-05
2307044487	2.1611256334727037e-06
2106504374	7.31184338942888e-07
2112271544	0.00016661024443752044
2832381132	5.560000936949569e-05
2645210322	1.8235830483622854e-05
2761077997	3.326496155574225e-07
2806691073	3.735373146821948e-07
2634724613	0.00011825240190211112
2746397977	2.414658364960023e-05
2644423967	2.6980106954038143e-06
122336544	3.3026225316570037e-06
2194584865	1.0109299342464026e-06
2092086587	3.419262541420701e-07
2138486094	2.8595365449547124e-07
2155787598	5.716454682957725e-07
2946938232	0.0001219282153437856
2480584071	1.4185575663771144e-05
2570237326	6.319283907450876e-06
2049095069	1.78679601799639e-06
2096018852	9.971844916271482e-07
2294986160	8.548634897843692e-06
2477962688	2.5515677931444185e-06
2558178756	2.739830626577244e-07
2132194758	4.0590692062169694e-07
2672473569	4.598147925843618e-06
2278471141	1.7015390927989262e-05
2471409144	1.0230272219075913e-06
2778904070	3.9234474226519694e-07
2106766865	1.892586583249199e-06
2675619359	1.2839220547608447e-06
414627373	9.083747390786743e-07
2154739255	3.0004868886287544e-05
2884548163	0.00012981173780477793
2679551562	2.8450410771036816e-06
2666444369	6.933365434765052e-07
2400892503	4.5497645310880203e-07
2916529766	2.841059679919221e-07
1974908520	1.386328265790639e-06
2523575927	4.455929326860071e-05
2302588567	1.630455020718451e-06
1531360938	3.620446604462926e-06
2158671554	5.5013984633264717e-05
1931130585	2.831831494277559e-05
2810099433	2.6851835934614418e-05
1968879349	1.0174003616186419e-06
2108864251	1.2033082942668262e-05
2763175677	1.2614244129272912e-06
2652550946	9.019237996446613e-06
2233644869	2.3069845601965618e-05
2345580394	1.4835964302307444e-05
2170992500	5.677833803261148e-07
2050406265	1.9309620279035e-07
2305472379	5.068104823812502e-07
2641016699	7.435906045479577e-06
2305210244	0.00021361305448481271
2672473997	1.1012544712811686e-06
2618996625	5.408642003383687e-05
2226829220	4.725585419492288e-06
2893723567	7.369623434703325e-07
246069187	1.5921061540728457e-06
2979182550	4.203586878088687e-08
328644568	8.7147809801676e-05
2681124827	3.1005839422712238e-06
2763438050	0.0001946598793229367
2521217000	9.230325618867044e-05
2603530276	6.9772893271795905e-06
2112272426	1.4218508800816312e-07
196524093	9.880034320132953e-07
2147924030	4.636165693174046e-07
2541402177	3.4517609869084783e-06
2225780808	1.1317758166343363e-06
2285549657	1.6325025045812763e-07
2122233950	2.836123847346277e-06
2627909735	3.4547475003218417e-06
2035726447	1.3433577194252145e-06
2122496116	4.661520241820035e-07
2597763198	8.302192303341128e-05
2640230529	9.587913806643524e-06
2974726282	2.12125023288572e-06
2804332691	8.242793092137501e-05
2307831969	1.8259466983039404e-06
2632366258	8.292226728239695e-07
2155264190	3.246023247477807e-06
1978317005	3.948026324643813e-06
2726738124	3.2071791502205796e-06
2185935068	3.666193774847205e-05
1973336300	2.240407968439996e-05
2637347064	3.562014091993859e-05
2514663681	1.1066350247188667e-05
1971763463	5.722147630648372e-05
2215033103	4.117911758167987e-05
2974202138	9.495091019391432e-07
2578889017	5.485022430460303e-06
1999812928	1.1200064292379363e-05
2232596804	4.868190774159485e-06
2612443468	2.6349176339431024e-06
2755836236	9.241986730346756e-07
2552936799	2.5889280655804304e-05
2114369888	5.627737490478206e-06
2053028201	2.161968436828118e-06
2973940072	1.8923943617222276e-06
1978841451	7.44809491599496e-05
2054338929	6.597525268136009e-07
1852488055	0.0001657153487520992
2304686465	1.305435312445638e-06
2997795204	2.012634402944607e-06
2125642118	4.265315610283733e-07
2406136200	0.00010735319118595704
2974726558	1.3936226404841651e-07
2646522271	4.109860842061866e-06
2756884909	0.00019277904312529751
2122758573	2.784547497212664e-06
1998764468	1.5136749205801071e-06
2515450312	4.799788989616525e-08
2575219150	1.574255073466196e-06
1925626341	1.2469275729831495e-05
2124331493	1.2678361098481722e-07
2291579374	9.595440581013996e-07
2132982280	3.0215072552238086e-07
2796730903	1.8922658148219767e-07
2004269609	5.941796763316014e-06
2736437827	1.4774082821534102e-06
2973678158	8.803861004121563e-07
2403252842	9.55117607725884e-06
2120399471	1.0855414400362609e-05
2687416949	1.7928400190584733e-05
2655435403	1.5096303508927415e-06
2974464652	1.9065855204543394e-06
2423175823	4.6747910291182326e-07
304003745	7.642570421554835e-07
2973416097	6.170680869559532e-06
2171517615	1.4851290986425129e-06
2196159161	6.691256875211467e-07
2099428027	4.745195916505458e-07
2241247930	6.150229618947974e-07
1277082306	2.3477005547362204e-06
2470623945	1.214567138225621e-06
2752690899	3.239992181248936e-06
2426845955	0.00015324625112503128
131775238	1.0237972055711293e-06
2613230345	1.831696869778338e-05
2780478225	6.773941646844707e-07
2179382044	2.7161767255119765e-06
2696592164	3.087396825541694e-06
1976220453	2.98294271178605e-06
1908849483	1.9332960038068635e-05
2772089712	3.4321422966480702e-06
2808527737	9.58910299685491e-07
2397223837	1.1387401018232775e-05
2675620791	0.00015419056230700203
2129574841	9.506785976507704e-07
2176498620	4.109747228785854e-06
2893986809	1.6691432307607218e-07
2310192129	5.073990771585222e-06
2485828624	1.6630334849754717e-05
2102836245	1.586330934994478e-06
2560277529	6.19316773261299e-06
2278210601	2.6194941164987016e-06
2974465077	4.4072770917657615e-07
2258549823	2.457508206415488e-05
2773924928	2.3110614772690983e-05
2515713098	8.927328057532458e-07
247381084	4.680280756636808e-06
2908404845	4.561379579579352e-07
2460138613	9.491656002378611e-06
2770517114	9.685965013462495e-07
2131672193	1.471349014972944e-06
2782313627	2.4911311612413552e-05
2222636195	1.7625352471362096e-05
2148973736	6.181041500142314e-08
2629221576	6.840489336982804e-07
2786508014	1.0807165392449203e-06
2403777798	6.58621353412138e-07
2941173012	2.7603247599054907e-07
2744827180	4.585942892083451e-06
2098380080	2.4323924813537056e-06
2288434486	3.8728241844015076e-05
2486877496	1.746096268557448e-05
2367339859	2.0286845597112176e-07
313441624	1.4191435206656245e-06
2316483950	3.411185813256924e-06
2232073588	7.235368494884708e-06
2224209287	2.1040854566597934e-06
2222898596	4.239483128788886e-05
2690563513	0.00012741720500329147
2658319808	2.75610869467111e-06
2940911062	1.5922354062126678e-06
2420817395	6.38029204882934e-06
2974465526	2.1778170652024386e-05
2229714435	1.0387747293110403e-06
2588065287	6.068683032650562e-05
2966863369	8.013236561351629e-07
2974465564	8.382261815952331e-06
2761604648	4.7404176213772403e-05
1992212024	2.3030247982250755e-06
2556083788	0.00012431833964007426
2307046989	7.204211405773233e-07
2244918882	1.3647408943490355e-05
308723336	2.199280884247617e-06
2151333543	3.708718319882222e-07
2711010984	0.00017509658688795468
2774449845	5.298384341157512e-06
1892335299	2.0883543150648965e-06
287489753	8.810292762100484e-07
2230238944	8.075061503267865e-07
2999369448	1.8403445522079949e-06
2561588983	8.067184462274386e-06
2607726330	2.516205604507028e-06
1994833672	1.1676997793791655e-05
2548481802	8.583302098057216e-07
